('F1B016003','ES1106','B+','A','2016/2017'),
('F1B016003','ES2126','B','R','2016/2017'),
('F1B016003','ES1213','D','A','2016/2017'),
('F1B016004','TPBU06202','B','TPB','2016/2017'),
('F1B016004','ES1217','B','B','2016/2017'),
('F1B016004','ES1210','B','B','2016/2017'),
('F1B016004','TPBU08202','C+','TPB','2016/2017'),
('F1B016004','ES1211','B','B','2016/2017'),
('F1B016004','TPBU03203','B+','TPB','2016/2017'),
('F1B016004','TPBU07202','B','TPB','2016/2017'),
('F1B016004','ES1106','B+','B','2016/2017'),
('F1B016004','ES2126','C+','R','2016/2017'),
('F1B016004','ES1213','B+','B','2016/2017'),
('F1B016005','TPBU06202','K','TPB','2016/2017'),
('F1B016005','ES1217','E','B','2016/2017'),
('F1B016005','ES1210','E','A','2016/2017'),
('F1B016005','TPBU08202','D','TPB','2016/2017'),
('F1B016005','ES1211','E','A','2016/2017'),
('F1B016005','TPBU03203','K','TPB','2016/2017'),
('F1B016005','TPBU07202','K','TPB','2016/2017'),
('F1B016005','ES1106','E','A','2016/2017'),
('F1B016005','ES2126','E','R','2016/2017'),
('F1B016005','ES1213','K','B','2016/2017'),
('F1B016007','TPBU06202','C+','TPB','2016/2017'),
('F1B016007','ES1217','C+','C','2016/2017'),
('F1B016007','ES1210','D','A','2016/2017'),
('F1B016007','TPBU08202','C','TPB','2016/2017'),
('F1B016007','ES1211','D+','A','2016/2017'),
('F1B016007','TPBU03203','A','TPB','2016/2017'),
('F1B016007','TPBU07202','B+','TPB','2016/2017'),
('F1B016007','ES1106','B','A','2016/2017'),
('F1B016007','ES2126','C+','R','2016/2017'),
('F1B016007','ES1213','E','C','2016/2017'),
('F1B016008','ES1105','B','B','2016/2017'),
('F1B016008','TPBU06202','B','TPB','2016/2017'),
('F1B016008','ES1217','C+','C','2016/2017'),
('F1B016008','ES1210','D+','B','2016/2017'),
('F1B016008','TPBU08202','C','TPB','2016/2017'),
('F1B016008','ES1211','D','B','2016/2017'),
('F1B016008','TPBU03203','A','TPB','2016/2017'),
('F1B016008','TPBU07202','B','TPB','2016/2017'),
('F1B016008','ES1106','B','B','2016/2017'),
('F1B016008','ES2126','B','R','2016/2017'),
('F1B016008','ES1213','E','C','2016/2017'),
('F1B016009','TPBU06202','B','TPB','2016/2017'),
('F1B016009','ES1217','B','C','2016/2017'),
('F1B016009','ES1210','C+','A','2016/2017'),
('F1B016009','TPBU08202','C+','TPB','2016/2017'),
('F1B016009','ES1211','B','A','2016/2017'),
('F1B016009','TPBU03203','A','TPB','2016/2017'),
('F1B016009','TPBU07202','B','TPB','2016/2017'),
('F1B016009','ES1106','B+','A','2016/2017'),
('F1B016009','ES2126','B','R','2016/2017'),
('F1B016009','ES1213','C','C','2016/2017'),
('F1B016010','TPBU06202','B+','TPB','2016/2017'),
('F1B016010','ES1217','D+','A','2016/2017'),
('F1B016010','ES1210','K','B','2016/2017'),
('F1B016010','TPBU08202','C+','TPB','2016/2017'),
('F1B016010','ES1211','E','B','2016/2017'),
('F1B016010','TPBU03203','A','TPB','2016/2017'),
('F1B016010','TPBU07202','B','TPB','2016/2017'),
('F1B016010','ES1106','B','B','2016/2017'),
('F1B016010','ES2126','E','R','2016/2017'),
('F1B016010','ES1213','B','A','2016/2017'),
('F1B016011','TPBU06202','K','TPB','2016/2017'),
('F1B016011','ES1217','K','A','2016/2017'),
('F1B016011','ES1210','E','A','2016/2017'),
('F1B016011','TPBU08202','E','TPB','2016/2017'),
('F1B016011','ES1211','E','A','2016/2017'),
('F1B016011','TPBU03203','K','TPB','2016/2017'),
('F1B016011','TPBU07202','E','TPB','2016/2017'),
('F1B016011','ES1106','E','A','2016/2017'),
('F1B016011','ES2126','E','R','2016/2017'),
('F1B016011','ES1213','K','A','2016/2017'),
('F1B016012','ES1105','B','B','2016/2017'),
('F1B016012','TPBU06202','B','TPB','2016/2017'),
('F1B016012','ES1217','B','A','2016/2017'),
('F1B016012','ES1210','D','B','2016/2017'),
('F1B016012','TPBU08202','A','TPB','2016/2017'),
('F1B016012','ES1211','E','B','2016/2017'),
('F1B016012','TPBU03203','B','TPB','2016/2017'),
('F1B016012','TPBU07202','B','TPB','2016/2017'),
('F1B016012','ES1106','B','B','2016/2017'),
('F1B016012','ES2126','B','R','2016/2017'),
('F1B016012','ES1213','D+','A','2016/2017'),
('F1B016013','TPBU06202','B','TPB','2016/2017'),
('F1B016013','ES1217','B','A','2016/2017'),
('F1B016013','ES1210','D+','A','2016/2017'),
('F1B016013','TPBU08202','A','TPB','2016/2017'),
('F1B016013','ES1211','C','A','2016/2017'),
('F1B016013','TPBU03203','B','TPB','2016/2017'),
('F1B016013','TPBU07202','B+','TPB','2016/2017'),
('F1B016013','ES1106','B','A','2016/2017'),
('F1B016013','ES2126','B','R','2016/2017'),
('F1B016013','ES1213','D','A','2016/2017'),
('F1B016014','ES1105','B+','B','2016/2017'),
('F1B016014','TPBU06202','B','TPB','2016/2017'),
('F1B016014','ES1217','B','B','2016/2017'),
('F1B016014','ES1210','D+','B','2016/2017'),
('F1B016014','TPBU08202','A','TPB','2016/2017'),
('F1B016014','ES1211','D+','B','2016/2017'),
('F1B016014','TPBU03203','A','TPB','2016/2017'),
('F1B016014','TPBU07202','A','TPB','2016/2017'),
('F1B016014','ES1106','B+','B','2016/2017'),
('F1B016014','ES2126','B','R','2016/2017'),
('F1B016014','ES1213','B+','B','2016/2017'),
('F1B016015','TPBU06202','B+','TPB','2016/2017'),
('F1B016015','ES1217','C','B','2016/2017'),
('F1B016015','ES1210','D','A','2016/2017'),
('F1B016015','TPBU08202','A','TPB','2016/2017'),
('F1B016015','ES1211','C','A','2016/2017'),
('F1B016015','TPBU03203','B','TPB','2016/2017'),
('F1B016015','TPBU07202','B','TPB','2016/2017'),
('F1B016015','ES1106','B','A','2016/2017'),
('F1B016015','ES2126','B+','R','2016/2017'),
('F1B016015','ES1213','B+','B','2016/2017'),
('F1B016016','TPBU06202','C+','TPB','2016/2017'),
('F1B016016','ES1217','E','B','2016/2017'),
('F1B016016','ES1210','E','B','2016/2017'),
('F1B016016','TPBU08202','A','TPB','2016/2017'),
('F1B016016','ES1211','E','B','2016/2017'),
('F1B016016','TPBU03203','B','TPB','2016/2017'),
('F1B016016','TPBU07202','B+','TPB','2016/2017'),
('F1B016016','ES1106','B','B','2016/2017'),
('F1B016016','ES2126','C+','R','2016/2017'),
('F1B016016','ES1213','B+','B','2016/2017'),
('F1B016017','ES1105','B+','B','2016/2017'),
('F1B016017','TPBU06202','B+','TPB','2016/2017'),
('F1B016017','ES1217','B+','C','2016/2017'),
('F1B016017','ES1210','B','A','2016/2017'),
('F1B016017','TPBU08202','A','TPB','2016/2017'),
('F1B016017','ES1211','D+','A','2016/2017'),
('F1B016017','TPBU03203','B','TPB','2016/2017'),
('F1B016017','TPBU07202','A','TPB','2016/2017'),
('F1B016017','ES1106','B','A','2016/2017'),
('F1B016017','ES2126','B+','R','2016/2017'),
('F1B016017','ES1213','A','C','2016/2017'),
('F1B016018','ES1105','C','B','2016/2017'),
('F1B016018','TPBU06202','B','TPB','2016/2017'),
('F1B016018','ES1217','B','C','2016/2017'),
('F1B016018','ES1210','E','B','2016/2017'),
('F1B016018','TPBU08202','A','TPB','2016/2017'),
('F1B016018','ES1211','E','B','2016/2017'),
('F1B016018','TPBU03203','B','TPB','2016/2017'),
('F1B016018','TPBU07202','B+','TPB','2016/2017'),
('F1B016018','ES1106','B+','B','2016/2017'),
('F1B016018','ES2126','E','R','2016/2017'),
('F1B016018','ES1213','A','C','2016/2017'),
('F1B016019','TPBU06202','C+','TPB','2016/2017'),
('F1B016019','ES1217','C+','C','2016/2017'),
('F1B016019','ES1210','D+','A','2016/2017'),
('F1B016019','TPBU08202','A','TPB','2016/2017'),
('F1B016019','ES1211','C+','A','2016/2017'),
('F1B016019','TPBU03203','A','TPB','2016/2017'),
('F1B016019','TPBU07202','A','TPB','2016/2017'),
('F1B016019','ES1106','C+','A','2016/2017'),
('F1B016019','ES2126','E','R','2016/2017'),
('F1B016019','ES1213','E','C','2016/2017'),
('F1B016020','ES1105','C+','B','2016/2017'),
('F1B016020','TPBU06202','B','TPB','2016/2017'),
('F1B016020','ES1217','B','A','2016/2017'),
('F1B016020','ES1210','D+','B','2016/2017'),
('F1B016020','TPBU08202','A','TPB','2016/2017'),
('F1B016020','ES1211','E','B','2016/2017'),
('F1B016020','TPBU03203','B','TPB','2016/2017'),
('F1B016020','TPBU07202','C+','TPB','2016/2017'),
('F1B016020','ES1106','B','B','2016/2017'),
('F1B016020','ES2126','B','R','2016/2017'),
('F1B016020','ES1213','D','A','2016/2017'),
('F1B016021','ES1105','A','A','2016/2017'),
('F1B016021','TPBU06202','A','TPB','2016/2017'),
('F1B016021','ES1217','B+','A','2016/2017'),
('F1B016021','ES1210','C','A','2016/2017'),
('F1B016021','TPBU08202','B+','TPB','2016/2017'),
('F1B016021','ES1211','B+','A','2016/2017'),
('F1B016021','TPBU03203','B','TPB','2016/2017'),
('F1B016021','TPBU07202','B+','TPB','2016/2017'),
('F1B016021','ES1106','B+','A','2016/2017'),
('F1B016021','ES2126','B','R','2016/2017'),
('F1B016021','ES1213','C','A','2016/2017'),
('F1B016022','TPBU06202','B+','TPB','2016/2017'),
('F1B016022','ES1217','C+','A','2016/2017'),
('F1B016022','ES1210','E','B','2016/2017'),
('F1B016022','TPBU08202','B','TPB','2016/2017'),
('F1B016022','ES1211','E','B','2016/2017'),
('F1B016022','TPBU03203','B','TPB','2016/2017'),
('F1B016022','TPBU07202','B+','TPB','2016/2017'),
('F1B016022','ES1106','B','B','2016/2017'),
('F1B016022','ES2126','B','R','2016/2017'),
('F1B016022','ES1213','D','A','2016/2017'),
('F1B016023','ES1105','A','A','2016/2017'),
('F1B016023','TPBU06202','A','TPB','2016/2017'),
('F1B016023','ES1217','B+','A','2016/2017'),
('F1B016023','ES1210','B','A','2016/2017'),
('F1B016023','TPBU08202','B','TPB','2016/2017'),
('F1B016023','ES1211','B','A','2016/2017'),
('F1B016023','TPBU03203','B','TPB','2016/2017'),
('F1B016023','TPBU07202','A','TPB','2016/2017'),
('F1B016023','ES1106','B+','A','2016/2017'),
('F1B016023','ES2126','B','R','2016/2017'),
('F1B016023','ES1213','C+','A','2016/2017'),
('F1B016024','ES1105','C','A','2016/2017'),
('F1B016024','TPBU06202','B+','TPB','2016/2017'),
('F1B016024','ES1217','B','B','2016/2017'),
('F1B016024','ES1210','K','B','2016/2017'),
('F1B016024','TPBU08202','B','TPB','2016/2017'),
('F1B016024','ES1211','E','B','2016/2017'),
('F1B016024','TPBU03203','B','TPB','2016/2017'),
('F1B016024','TPBU07202','B+','TPB','2016/2017'),
('F1B016024','ES1106','B+','B','2016/2017'),
('F1B016024','ES2126','C+','R','2016/2017'),
('F1B016024','ES1213','B+','B','2016/2017'),
('F1B016026','TPBU06202','A','TPB','2016/2017'),
('F1B016026','ES1217','E','B','2016/2017'),
('F1B016026','ES1210','E','B','2016/2017'),
('F1B016026','TPBU08202','C','TPB','2016/2017'),
('F1B016026','ES1211','E','B','2016/2017'),
('F1B016026','TPBU03203','C','TPB','2016/2017'),
('F1B016026','TPBU07202','B','TPB','2016/2017'),
('F1B016026','ES1106','E','B','2016/2017'),
('F1B016026','ES2126','E','R','2016/2017'),
('F1B016026','ES1213','K','B','2016/2017'),
('F1B016027','ES1105','E','A','2016/2017'),
('F1B016027','TPBU06202','B+','TPB','2016/2017'),
('F1B016027','ES1217','B','C','2016/2017'),
('F1B016027','ES1210','D','A','2016/2017'),
('F1B016027','TPBU08202','B','TPB','2016/2017'),
('F1B016027','ES1211','C+','A','2016/2017'),
('F1B016027','TPBU03203','C+','TPB','2016/2017'),
('F1B016027','TPBU07202','B','TPB','2016/2017'),
('F1B016027','ES1106','B','A','2016/2017'),
('F1B016027','ES2126','B','R','2016/2017'),
('F1B016027','ES1213','B','C','2016/2017'),
('F1B016028','TPBU06202','B+','TPB','2016/2017'),
('F1B016028','ES1217','B','C','2016/2017'),
('F1B016028','ES1210','K','B','2016/2017'),
('F1B016028','TPBU08202','B','TPB','2016/2017'),
('F1B016028','ES1211','D+','B','2016/2017'),
('F1B016028','TPBU03203','B','TPB','2016/2017'),
('F1B016028','TPBU07202','B+','TPB','2016/2017'),
('F1B016028','ES1106','B','B','2016/2017'),
('F1B016028','ES2126','B','R','2016/2017'),
('F1B016028','ES1213','C','C','2016/2017'),
('F1B016029','TPBU06202','B+','TPB','2016/2017'),
('F1B016029','ES1217','B','C','2016/2017'),
('F1B016029','ES1210','D+','A','2016/2017'),
('F1B016029','TPBU08202','B','TPB','2016/2017'),
('F1B016029','ES1211','D','A','2016/2017'),
('F1B016029','TPBU03203','C+','TPB','2016/2017'),
('F1B016029','TPBU07202','B+','TPB','2016/2017'),
('F1B016029','ES1106','B+','A','2016/2017'),
('F1B016029','ES2126','E','R','2016/2017'),
('F1B016029','ES1213','A','C','2016/2017'),
('F1B016030','TPBU06202','B+','TPB','2016/2017'),
('F1B016030','ES1217','K','A','2016/2017'),
('F1B016030','ES1210','E','B','2016/2017'),
('F1B016030','TPBU08202','K','TPB','2016/2017'),
('F1B016030','ES1211','E','B','2016/2017'),
('F1B016030','TPBU03203','E','TPB','2016/2017'),
('F1B016030','TPBU07202','E','TPB','2016/2017'),
('F1B016030','ES1106','E','B','2016/2017'),
('F1B016030','ES2126','E','R','2016/2017'),
('F1B016030','ES1213','K','A','2016/2017'),
('F1B016031','TPBU06202','E','TPB','2016/2017'),
('F1B016031','ES1217','K','A','2016/2017'),
('F1B016031','ES1210','E','A','2016/2017'),
('F1B016031','TPBU08202','B+','TPB','2016/2017'),
('F1B016031','ES1211','E','A','2016/2017'),
('F1B016031','TPBU03203','K','TPB','2016/2017'),
('F1B016031','TPBU07202','K','TPB','2016/2017'),
('F1B016031','ES1106','E','A','2016/2017'),
('F1B016031','ES2126','E','R','2016/2017'),
('F1B016031','ES1213','K','A','2016/2017'),
('F1B016032','TPBU06202','B+','TPB','2016/2017'),
('F1B016032','ES1217','B+','A','2016/2017'),
('F1B016032','ES1210','D+','B','2016/2017'),
('F1B016032','TPBU08202','B+','TPB','2016/2017'),
('F1B016032','ES1211','C+','B','2016/2017'),
('F1B016032','TPBU03203','B+','TPB','2016/2017'),
('F1B016032','TPBU07202','B+','TPB','2016/2017'),
('F1B016032','ES1106','A','B','2016/2017'),
('F1B016032','ES2126','B','R','2016/2017'),
('F1B016032','ES1213','D','A','2016/2017'),
('F1B016033','TPBU06202','A','TPB','2016/2017'),
('F1B016033','ES1217','C+','A','2016/2017'),
('F1B016033','ES1210','C+','A','2016/2017'),
('F1B016033','TPBU08202','B+','TPB','2016/2017'),
('F1B016033','ES1211','D','A','2016/2017'),
('F1B016033','TPBU03203','A','TPB','2016/2017'),
('F1B016033','TPBU07202','B+','TPB','2016/2017'),
('F1B016033','ES1106','B','A','2016/2017'),
('F1B016033','ES2126','C+','R','2016/2017'),
('F1B016033','ES1213','B','A','2016/2017'),
('F1B016034','TPBU06202','B','TPB','2016/2017'),
('F1B016034','ES1217','E','B','2016/2017'),
('F1B016034','ES1210','K','B','2016/2017'),
('F1B016034','TPBU08202','B+','TPB','2016/2017'),
('F1B016034','ES1211','E','B','2016/2017'),
('F1B016034','TPBU03203','B+','TPB','2016/2017'),
('F1B016034','TPBU07202','B+','TPB','2016/2017'),
('F1B016034','ES1106','B','B','2016/2017'),
('F1B016034','ES2126','C+','R','2016/2017'),
('F1B016034','ES1213','A','B','2016/2017'),
('F1B016035','ES1105','B','A','2016/2017'),
('F1B016035','TPBU06202','C+','TPB','2016/2017'),
('F1B016035','ES1217','D','B','2016/2017'),
('F1B016035','ES1210','D+','A','2016/2017'),
('F1B016035','TPBU08202','A','TPB','2016/2017'),
('F1B016035','ES1211','D+','A','2016/2017'),
('F1B016035','TPBU03203','B','TPB','2016/2017'),
('F1B016035','TPBU07202','B+','TPB','2016/2017'),
('F1B016035','ES1106','B','A','2016/2017'),
('F1B016035','ES2126','C+','R','2016/2017'),
('F1B016035','ES1213','B+','B','2016/2017'),
('F1B016036','ES1105','C+','A','2016/2017'),
('F1B016036','TPBU06202','A','TPB','2016/2017'),
('F1B016036','ES1217','B','B','2016/2017'),
('F1B016036','ES1210','C+','B','2016/2017'),
('F1B016036','TPBU08202','B+','TPB','2016/2017'),
('F1B016036','ES1211','B+','B','2016/2017'),
('F1B016036','TPBU03203','B','TPB','2016/2017'),
('F1B016036','TPBU07202','B+','TPB','2016/2017'),
('F1B016036','ES1106','B+','B','2016/2017'),
('F1B016036','ES2126','B','R','2016/2017'),
('F1B016036','ES1213','B+','B','2016/2017'),
('F1B016037','TPBU06202','B+','TPB','2016/2017'),
('F1B016037','ES1217','C+','C','2016/2017'),
('F1B016037','ES1210','D+','A','2016/2017'),
('F1B016037','TPBU08202','B+','TPB','2016/2017'),
('F1B016037','ES1211','D+','A','2016/2017'),
('F1B016037','TPBU03203','B','TPB','2016/2017'),
('F1B016037','TPBU07202','B+','TPB','2016/2017'),
('F1B016037','ES1106','B','A','2016/2017'),
('F1B016037','ES2126','C','R','2016/2017'),
('F1B016037','ES1213','B','C','2016/2017'),
('F1B016038','ES1105','B+','A','2016/2017'),
('F1B016038','TPBU06202','B+','TPB','2016/2017'),
('F1B016038','ES1217','B','C','2016/2017'),
('F1B016038','ES1210','C','B','2016/2017'),
('F1B016038','TPBU08202','A','TPB','2016/2017'),
('F1B016038','ES1211','D+','B','2016/2017'),
('F1B016038','TPBU03203','A','TPB','2016/2017'),
('F1B016038','TPBU07202','A','TPB','2016/2017'),
('F1B016038','ES1106','B+','B','2016/2017'),
('F1B016038','ES2126','B','R','2016/2017'),
('F1B016038','ES1213','B+','C','2016/2017'),
('F1B016039','ES1105','C+','A','2016/2017'),
('F1B016039','TPBU06202','C+','TPB','2016/2017'),
('F1B016039','ES1217','C+','C','2016/2017'),
('F1B016039','ES1210','C','A','2016/2017'),
('F1B016039','TPBU08202','B+','TPB','2016/2017'),
('F1B016039','ES1211','D','A','2016/2017'),
('F1B016039','TPBU03203','B','TPB','2016/2017'),
('F1B016039','TPBU07202','B+','TPB','2016/2017'),
('F1B016039','ES1106','B','A','2016/2017'),
('F1B016039','ES2126','B+','R','2016/2017'),
('F1B016039','ES1213','D','C','2016/2017'),
('F1B016040','TPBU06202','A','TPB','2016/2017'),
('F1B016040','ES1217','B+','A','2016/2017'),
('F1B016040','ES1210','K','B','2016/2017'),
('F1B016040','TPBU08202','B+','TPB','2016/2017'),
('F1B016040','ES1211','D+','B','2016/2017'),
('F1B016040','TPBU03203','B','TPB','2016/2017'),
('F1B016040','TPBU07202','B+','TPB','2016/2017'),
('F1B016040','ES1106','B+','B','2016/2017'),
('F1B016040','ES2126','B','R','2016/2017'),
('F1B016040','ES1213','D','A','2016/2017'),
('F1B016041','TPBU06202','B','TPB','2016/2017'),
('F1B016041','ES1217','B+','A','2016/2017'),
('F1B016041','ES1210','B','A','2016/2017'),
('F1B016041','TPBU08202','C','TPB','2016/2017'),
('F1B016041','ES1211','C+','A','2016/2017'),
('F1B016041','TPBU03203','A','TPB','2016/2017'),
('F1B016041','TPBU07202','A','TPB','2016/2017'),
('F1B016041','ES1106','B','A','2016/2017'),
('F1B016041','ES2126','B','R','2016/2017'),
('F1B016041','ES1213','C','A','2016/2017'),
('F1B016042','TPBU06202','B+','TPB','2016/2017'),
('F1B016042','ES1217','B+','A','2016/2017'),
('F1B016042','ES1210','K','B','2016/2017'),
('F1B016042','TPBU08202','C+','TPB','2016/2017'),
('F1B016042','ES1211','D+','B','2016/2017'),
('F1B016042','TPBU03203','B+','TPB','2016/2017'),
('F1B016042','TPBU07202','B+','TPB','2016/2017'),
('F1B016042','ES1106','B+','B','2016/2017'),
('F1B016042','ES2126','E','R','2016/2017'),
('F1B016042','ES1213','D','A','2016/2017'),
('F1B016043','TPBU06202','K','TPB','2016/2017'),
('F1B016043','ES1217','K','A','2016/2017'),
('F1B016043','ES1210','C','A','2016/2017'),
('F1B016043','TPBU08202','B','TPB','2016/2017'),
('F1B016043','ES1211','E','A','2016/2017'),
('F1B016043','TPBU03203','E','TPB','2016/2017'),
('F1B016043','TPBU07202','B','TPB','2016/2017'),
('F1B016043','ES1106','E','A','2016/2017'),
('F1B016043','ES2126','E','R','2016/2017'),
('F1B016043','ES1213','K','A','2016/2017'),
('F1B016044','TPBU06202','K','TPB','2016/2017'),
('F1B016044','ES1217','E','B','2016/2017'),
('F1B016044','ES1210','K','B','2016/2017'),
('F1B016044','TPBU08202','K','TPB','2016/2017'),
('F1B016044','ES1211','E','B','2016/2017'),
('F1B016044','TPBU03203','E','TPB','2016/2017'),
('F1B016044','TPBU07202','K','TPB','2016/2017'),
('F1B016044','ES1106','E','B','2016/2017'),
('F1B016044','ES2126','E','R','2016/2017'),
('F1B016044','ES1213','K','B','2016/2017'),
('F1B016045','TPBU06202','A','TPB','2016/2017'),
('F1B016045','ES1217','B','B','2016/2017'),
('F1B016045','ES1210','C','A','2016/2017'),
('F1B016045','TPBU08202','E','TPB','2016/2017'),
('F1B016045','ES1211','D+','A','2016/2017'),
('F1B016045','TPBU03203','A','TPB','2016/2017'),
('F1B016045','TPBU07202','A','TPB','2016/2017'),
('F1B016045','ES1106','B','A','2016/2017'),
('F1B016045','ES2126','B','R','2016/2017'),
('F1B016045','ES1213','B+','B','2016/2017'),
('F1B016046','TPBU06202','B+','TPB','2016/2017'),
('F1B016046','ES1217','C+','B','2016/2017'),
('F1B016046','ES1210','C+','B','2016/2017'),
('F1B016046','TPBU08202','C+','TPB','2016/2017'),
('F1B016046','ES1211','E','B','2016/2017'),
('F1B016046','TPBU03203','A','TPB','2016/2017'),
('F1B016046','TPBU07202','B+','TPB','2016/2017'),
('F1B016046','ES1106','B','B','2016/2017'),
('F1B016046','ES2126','B+','R','2016/2017'),
('F1B016046','ES1213','B+','B','2016/2017'),
('F1B016047','TPBU06202','C+','TPB','2016/2017'),
('F1B016047','ES1217','B','C','2016/2017'),
('F1B016047','ES1210','C','A','2016/2017'),
('F1B016047','TPBU08202','C','TPB','2016/2017'),
('F1B016047','ES1211','D','A','2016/2017'),
('F1B016047','TPBU03203','B+','TPB','2016/2017'),
('F1B016047','TPBU07202','B+','TPB','2016/2017'),
('F1B016047','ES1106','C+','A','2016/2017'),
('F1B016047','ES2126','B','R','2016/2017'),
('F1B016047','ES1213','C','C','2016/2017'),
('F1B016048','TPBU06202','B','TPB','2016/2017'),
('F1B016048','ES1217','C','C','2016/2017'),
('F1B016048','ES1210','C','B','2016/2017'),
('F1B016048','TPBU08202','B','TPB','2016/2017'),
('F1B016048','ES1211','D+','B','2016/2017'),
('F1B016048','TPBU03203','A','TPB','2016/2017'),
('F1B016048','TPBU07202','A','TPB','2016/2017'),
('F1B016048','ES1106','B','B','2016/2017'),
('F1B016048','ES2126','E','R','2016/2017'),
('F1B016048','ES1213','D','C','2016/2017'),
('F1B016049','TPBU06202','C+','TPB','2016/2017'),
('F1B016049','ES1217','B+','C','2016/2017'),
('F1B016049','ES1210','B','A','2016/2017'),
('F1B016049','TPBU08202','C+','TPB','2016/2017'),
('F1B016049','ES1211','C+','A','2016/2017'),
('F1B016049','TPBU03203','A','TPB','2016/2017'),
('F1B016049','TPBU07202','A','TPB','2016/2017'),
('F1B016049','ES1106','B','A','2016/2017'),
('F1B016049','ES2126','C+','R','2016/2017'),
('F1B016049','ES1213','C+','C','2016/2017'),
('F1B016050','TPBU06202','A','TPB','2016/2017'),
('F1B016050','ES1217','C+','A','2016/2017'),
('F1B016050','ES1210','K','B','2016/2017'),
('F1B016050','TPBU08202','B','TPB','2016/2017'),
('F1B016050','ES1211','E','B','2016/2017'),
('F1B016050','TPBU03203','A','TPB','2016/2017'),
('F1B016050','TPBU07202','A','TPB','2016/2017'),
('F1B016050','ES1106','B+','B','2016/2017'),
('F1B016050','ES2126','B','R','2016/2017'),
('F1B016050','ES1213','D+','A','2016/2017'),
('F1B016051','TPBU06202','B+','TPB','2016/2017'),
('F1B016051','ES1217','D+','A','2016/2017'),
('F1B016051','ES1210','D','A','2016/2017'),
('F1B016051','TPBU08202','B+','TPB','2016/2017'),
('F1B016051','ES1211','D','A','2016/2017'),
('F1B016051','TPBU03203','B+','TPB','2016/2017'),
('F1B016051','TPBU07202','B','TPB','2016/2017'),
('F1B016051','ES1106','B','A','2016/2017'),
('F1B016051','ES2126','B','R','2016/2017'),
('F1B016051','ES1213','D','A','2016/2017'),
('F1B016052','TPBU06202','A','TPB','2016/2017'),
('F1B016052','ES1217','C','A','2016/2017'),
('F1B016052','ES1210','K','B','2016/2017'),
('F1B016052','TPBU08202','B','TPB','2016/2017'),
('F1B016052','ES1211','E','B','2016/2017'),
('F1B016052','TPBU03203','B+','TPB','2016/2017'),
('F1B016052','TPBU07202','B+','TPB','2016/2017'),
('F1B016052','ES1106','B+','B','2016/2017'),
('F1B016052','ES2126','B','R','2016/2017'),
('F1B016052','ES1213','D','A','2016/2017'),
('F1B016053','TPBU06202','K','TPB','2016/2017'),
('F1B016053','ES1217','K','A','2016/2017'),
('F1B016053','ES1210','E','A','2016/2017'),
('F1B016053','TPBU08202','K','TPB','2016/2017'),
('F1B016053','ES1211','E','A','2016/2017'),
('F1B016053','TPBU03203','E','TPB','2016/2017'),
('F1B016053','TPBU07202','K','TPB','2016/2017'),
('F1B016053','ES1106','E','A','2016/2017'),
('F1B016053','ES2126','E','R','2016/2017'),
('F1B016053','ES1213','K','A','2016/2017'),
('F1B016054','TPBU06202','A','TPB','2016/2017'),
('F1B016054','ES1217','E','B','2016/2017'),
('F1B016054','ES1210','K','B','2016/2017'),
('F1B016054','TPBU08202','B+','TPB','2016/2017'),
('F1B016054','ES1211','E','B','2016/2017'),
('F1B016054','TPBU03203','A','TPB','2016/2017'),
('F1B016054','TPBU07202','B+','TPB','2016/2017'),
('F1B016054','ES1106','B+','B','2016/2017'),
('F1B016054','ES2126','E','R','2016/2017'),
('F1B016054','ES1213','K','B','2016/2017'),
('F1B016055','ES1105','B+','B','2016/2017'),
('F1B016055','TPBU06202','A','TPB','2016/2017'),
('F1B016055','ES1217','B+','B','2016/2017'),
('F1B016055','ES1210','D+','A','2016/2017'),
('F1B016055','TPBU08202','A','TPB','2016/2017'),
('F1B016055','ES1211','D+','A','2016/2017'),
('F1B016055','TPBU03203','A','TPB','2016/2017'),
('F1B016055','TPBU07202','B','TPB','2016/2017'),
('F1B016055','ES1106','B+','A','2016/2017'),
('F1B016055','ES2126','B+','R','2016/2017'),
('F1B016055','ES1213','B+','B','2016/2017'),
('F1B016057','ES1105','A','B','2016/2017'),
('F1B016057','TPBU06202','B+','TPB','2016/2017'),
('F1B016057','ES1217','B+','C','2016/2017'),
('F1B016057','ES1210','B+','A','2016/2017'),
('F1B016057','TPBU08202','A','TPB','2016/2017'),
('F1B016057','ES1211','C+','A','2016/2017'),
('F1B016057','TPBU03203','A','TPB','2016/2017'),
('F1B016057','TPBU07202','B+','TPB','2016/2017'),
('F1B016057','ES1106','B+','A','2016/2017'),
('F1B016057','ES2126','B','R','2016/2017'),
('F1B016057','ES1213','A','C','2016/2017'),
('F1B016058','TPBU06202','K','TPB','2016/2017'),
('F1B016058','ES1217','E','C','2016/2017'),
('F1B016058','ES1210','E','B','2016/2017'),
('F1B016058','TPBU08202','K','TPB','2016/2017'),
('F1B016058','ES1211','E','B','2016/2017'),
('F1B016058','TPBU03203','E','TPB','2016/2017'),
('F1B016058','TPBU07202','K','TPB','2016/2017'),
('F1B016058','ES1106','E','B','2016/2017'),
('F1B016058','ES2126','E','R','2016/2017'),
('F1B016058','ES1213','E','C','2016/2017'),
('F1B016059','ES1105','B+','B','2016/2017'),
