
('F1B118059','ES1212','D','X','2018/2019'),
('F1B118060','ES1212','B','X','2018/2019'),
('F1B118061','ES1212','E','X','2018/2019'),
('F1B118062','ES1212','A','X','2018/2019'),
('F1B118063','ES1212','C+','X','2018/2019'),
('F1B118064','ES1212','A','X','2018/2019'),
('F1B118065','ES1212','D','X','2018/2019'),
('F1B114007','ES2121','B','X','2018/2019'),
('F1B114011','ES2121','D','X','2018/2019'),
('F1B114012','ES2121','C','X','2018/2019'),
('F1B115004','ES2121','E','X','2018/2019'),
('F1B115005','ES2121','C+','X','2018/2019'),
('F1B115015','ES2121','E','X','2018/2019'),
('F1B115021','ES2121','B+','X','2018/2019'),
('F1B115023','ES2121','B+','X','2018/2019'),
('F1B115030','ES2121','E','X','2018/2019'),
('F1B115031','ES2121','D','X','2018/2019'),
('F1B115034','ES2121','E','X','2018/2019'),
('F1B117001','ES2121','A','X','2018/2019'),
('F1B117002','ES2121','B','X','2018/2019'),
('F1B117003','ES2121','C','X','2018/2019'),
('F1B117004','ES2121','C+','X','2018/2019'),
('F1B117005','ES2121','C+','X','2018/2019'),
('F1B117006','ES2121','A','X','2018/2019'),
('F1B117007','ES2121','A','X','2018/2019'),
('F1B117008','ES2121','B+','X','2018/2019'),
('F1B117010','ES2121','B','X','2018/2019'),
('F1B117011','ES2121','B','X','2018/2019'),
('F1B117012','ES2121','C+','X','2018/2019'),
('F1B117013','ES2121','B','X','2018/2019'),
('F1B117015','ES2121','C','X','2018/2019'),
('F1B117016','ES2121','D','X','2018/2019'),
('F1B117017','ES2121','B','X','2018/2019'),
('F1B117018','ES2121','D','X','2018/2019'),
('F1B117019','ES2121','B','X','2018/2019'),
('F1B117021','ES2121','C+','X','2018/2019'),
('F1B117023','ES2121','C+','X','2018/2019'),
('F1B117024','ES2121','B','X','2018/2019'),
('F1B117025','ES2121','D+','X','2018/2019'),
('F1B117027','ES2121','C+','X','2018/2019'),
('F1B117028','ES2121','C','X','2018/2019'),
('F1B117029','ES2121','B','X','2018/2019'),
('F1B117030','ES2121','D+','X','2018/2019'),
('F1B117032','ES2121','B+','X','2018/2019'),
('F1B117035','ES2121','A','X','2018/2019'),
('F1B117036','ES2121','B','X','2018/2019'),
('F1B117038','ES2121','C','X','2018/2019'),
('F1B117039','ES2121','B','X','2018/2019'),
('F1B117040','ES2121','C+','X','2018/2019'),
('F1B117041','ES2121','B','X','2018/2019'),
('F1B118037','ES2121','E','X','2018/2019'),
('F1B113030','ES1213','E','X','2018/2019'),
('F1B113031','ES1213','E','X','2018/2019'),
('F1B114021','ES1213','E','X','2018/2019'),
('F1B115002','ES1213','A','A','2018/2019'),
('F1B115012','ES1213','B','A','2018/2019'),
('F1B115016','ES1213','C+','A','2018/2019'),
('F1B115020','ES1213','A','A','2018/2019'),
('F1B115021','ES1213','B+','A','2018/2019'),
('F1B115025','ES1213','E','X','2018/2019'),
('F1B115026','ES1213','A','A','2018/2019'),
('F1B115027','ES1213','B','A','2018/2019'),
('F1B115034','ES1213','C+','A','2018/2019'),
('F1B118001','ES1213','C','X','2018/2019'),
('F1B118002','ES1213','C','X','2018/2019'),
('F1B118003','ES1213','C','X','2018/2019'),
('F1B118004','ES1213','C+','X','2018/2019'),
('F1B118005','ES1213','E','X','2018/2019'),
('F1B118006','ES1213','E','X','2018/2019'),
('F1B118007','ES1213','A','X','2018/2019'),
('F1B118008','ES1213','A','X','2018/2019'),
('F1B118009','ES1213','B','X','2018/2019'),
('F1B118010','ES1213','B+','X','2018/2019'),
('F1B118011','ES1213','C','X','2018/2019'),
('F1B118012','ES1213','E','X','2018/2019'),
('F1B118014','ES1213','E','X','2018/2019'),
('F1B118015','ES1213','C','X','2018/2019'),
('F1B118016','ES1213','C+','X','2018/2019'),
('F1B118017','ES1213','D+','X','2018/2019'),
('F1B118018','ES1213','C','X','2018/2019'),
('F1B118019','ES1213','D+','X','2018/2019'),
('F1B118020','ES1213','C+','X','2018/2019'),
('F1B118021','ES1213','C','X','2018/2019'),
('F1B118022','ES1213','C+','X','2018/2019'),
('F1B118023','ES1213','E','X','2018/2019'),
('F1B118024','ES1213','E','X','2018/2019'),
('F1B118025','ES1213','E','X','2018/2019'),
('F1B118027','ES1213','B','X','2018/2019'),
('F1B118028','ES1213','E','X','2018/2019'),
('F1B118029','ES1213','D+','X','2018/2019'),
('F1B118030','ES1213','E','X','2018/2019'),
('F1B118031','ES1213','C','X','2018/2019'),
('F1B118033','ES1213','C','X','2018/2019'),
('F1B118035','ES1213','D','X','2018/2019'),
('F1B118036','ES1213','C+','X','2018/2019'),
('F1B118037','ES1213','E','X','2018/2019'),
('F1B118038','ES1213','E','X','2018/2019'),
('F1B118039','ES1213','E','X','2018/2019'),
('F1B118040','ES1213','B','X','2018/2019'),
('F1B118041','ES1213','E','X','2018/2019'),
('F1B118043','ES1213','C+','X','2018/2019'),
('F1B118044','ES1213','C+','X','2018/2019'),
('F1B118045','ES1213','C+','X','2018/2019'),
('F1B118046','ES1213','E','X','2018/2019'),
('F1B118048','ES1213','D+','X','2018/2019'),
('F1B118049','ES1213','C+','X','2018/2019'),
('F1B118051','ES1213','C','X','2018/2019'),
('F1B118052','ES1213','A','X','2018/2019'),
('F1B118053','ES1213','E','X','2018/2019'),
('F1B118054','ES1213','C','X','2018/2019'),
('F1B118055','ES1213','C+','X','2018/2019'),
('F1B118056','ES1213','E','X','2018/2019'),
('F1B118057','ES1213','D+','X','2018/2019'),
('F1B118058','ES1213','B+','X','2018/2019'),
('F1B118059','ES1213','D','X','2018/2019'),
('F1B118060','ES1213','B+','X','2018/2019'),
('F1B118061','ES1213','E','X','2018/2019'),
('F1B118062','ES1213','B','X','2018/2019'),
('F1B118063','ES1213','D+','X','2018/2019'),
('F1B118064','ES1213','A','X','2018/2019'),
('F1B118065','ES1213','C','X','2018/2019'),
('F1B113022','EB4009','E','R','2018/2019'),
('F1B116010','EB4009','B','R','2018/2019'),
('F1B116022','EB4009','B+','R','2018/2019'),
('F1B116025','EB4009','B+','R','2018/2019'),
('F1B114007','ES2229','E','X','2018/2019'),
('F1B114011','ES2229','C','X','2018/2019'),
('F1B114022','ES2229','C','X','2018/2019'),
('F1B114027','ES2229','B+','X','2018/2019'),
('F1B115014','ES2229','K','X','2018/2019'),
('F1B117001','ES2229','A','X','2018/2019'),
('F1B117002','ES2229','B','X','2018/2019'),
('F1B117003','ES2229','B','X','2018/2019'),
('F1B117004','ES2229','A','X','2018/2019'),
('F1B117005','ES2229','D','X','2018/2019'),
('F1B117006','ES2229','B+','X','2018/2019'),
('F1B117007','ES2229','A','X','2018/2019'),
('F1B117008','ES2229','E','X','2018/2019'),
('F1B117010','ES2229','E','X','2018/2019'),
('F1B117011','ES2229','B+','X','2018/2019'),
('F1B117012','ES2229','B','X','2018/2019'),
('F1B117013','ES2229','C+','X','2018/2019'),
('F1B117015','ES2229','C','X','2018/2019'),
('F1B117017','ES2229','C+','X','2018/2019'),
('F1B117018','ES2229','C+','X','2018/2019'),
('F1B117019','ES2229','B','X','2018/2019'),
('F1B117021','ES2229','C','X','2018/2019'),
('F1B117023','ES2229','B','X','2018/2019'),
('F1B117024','ES2229','A','X','2018/2019'),
('F1B117025','ES2229','C','X','2018/2019'),
('F1B117027','ES2229','B','X','2018/2019'),
('F1B117028','ES2229','B','X','2018/2019'),
('F1B117029','ES2229','C+','X','2018/2019'),
('F1B117030','ES2229','B','X','2018/2019'),
('F1B117032','ES2229','B+','X','2018/2019'),
('F1B117035','ES2229','B+','X','2018/2019'),
('F1B117036','ES2229','B+','X','2018/2019'),
('F1B117038','ES2229','B','X','2018/2019'),
('F1B117039','ES2229','C+','X','2018/2019'),
('F1B117040','ES2229','C+','X','2018/2019'),
('F1B117041','ES2229','B+','X','2018/2019'),
('F1B116001','EA3209','B+','R','2018/2019'),
('F1B116005','EA3209','B+','R','2018/2019'),
('F1B116009','EA3209','B+','R','2018/2019'),
('F1B116027','EA3209','B','R','2018/2019'),
('F1B116030','EA3209','C+','R','2018/2019'),
('F1B116033','EA3209','B+','R','2018/2019'),
('F1B113022','EB3209','C','R','2018/2019'),
('F1B116007','EB3209','B','R','2018/2019'),
('F1B116010','EB3209','B+','R','2018/2019'),
('F1B116014','EB3209','C+','R','2018/2019'),
('F1B116016','EB3209','B+','R','2018/2019'),
('F1B116020','EB3209','K','R','2018/2019'),
('F1B116021','EB3209','B+','R','2018/2019'),
('F1B116022','EB3209','B+','R','2018/2019'),
('F1B116025','EB3209','B+','R','2018/2019'),
('F1B116032','EB3209','B+','R','2018/2019'),
('F1B116034','EB3209','B+','R','2018/2019'),
('F1B116024','EC4002','B','R','2018/2019'),
('F1B115031','ED4012','C+','R','2018/2019'),
('F1B116008','ED4012','B','R','2018/2019'),
('F1B112004','ES4246','C+','X','2018/2019'),
('F1B113022','ES4246','A','X','2018/2019'),
('F1B114022','ES4246','A','X','2018/2019'),
('F1B115023','ES4246','A','X','2018/2019'),
('F1B115002','EA4011','B','R','2018/2019'),
('F1B116005','EA4011','A','R','2018/2019'),
('F1B116030','EA4011','B','R','2018/2019'),
('F1B116033','EA4011','B+','R','2018/2019'),
('F1B115032','ED4013','B+','R','2018/2019'),
('F1B116015','ED4013','A','R','2018/2019'),
('F1B116029','ED4013','B+','R','2018/2019'),
('F1B115009','EA3211','A','R','2018/2019'),
('F1B115022','EA3211','A','R','2018/2019'),
('F1B115025','EA3211','B+','R','2018/2019'),
('F1B115026','EA3211','B+','R','2018/2019'),
('F1B116001','EA3211','A','R','2018/2019'),
('F1B116005','EA3211','B+','R','2018/2019'),
('F1B116009','EA3211','A','R','2018/2019'),
('F1B116027','EA3211','B+','R','2018/2019'),
('F1B116030','EA3211','B+','R','2018/2019'),
('F1B116033','EA3211','A','R','2018/2019'),
('F1B115013','EA4012','B+','R','2018/2019'),
('F1B116001','EA4012','B','R','2018/2019'),
('F1B116005','EA4012','C+','R','2018/2019'),
('F1B116009','EA4012','B+','R','2018/2019'),
('F1B116027','EA4012','C','R','2018/2019'),
('F1B116030','EA4012','B','R','2018/2019'),
('F1B116033','EA4012','B','R','2018/2019'),
('F1B116007','EB4010','A','R','2018/2019'),
('F1B116010','EB4010','B+','R','2018/2019'),
('F1B116016','EB4010','A','R','2018/2019'),
('F1B116021','EB4010','B+','R','2018/2019'),
('F1B116022','EB4010','A','R','2018/2019'),
('F1B116025','EB4010','B+','R','2018/2019'),
('F1B116032','EB4010','A','R','2018/2019'),
('F1B116034','EB4010','A','R','2018/2019'),
('F1B116024','EC3205','C','R','2018/2019'),
('F1B111032','ES4248','B','R','2018/2019'),
('F1B111036','ES4248','B','R','2018/2019'),
('F1B112004','ES4248','B+','R','2018/2019'),
('F1B112017','ES4248','T','R','2018/2019'),
('F1B112027','ES4248','B+','R','2018/2019'),
('F1B112042','ES4248','T','R','2018/2019'),
('F1B112051','ES4248','T','R','2018/2019'),
('F1B113013','ES4248','T','R','2018/2019'),
('F1B113016','ES4248','T','R','2018/2019'),
('F1B113021','ES4248','T','R','2018/2019'),
('F1B113024','ES4248','T','R','2018/2019'),
('F1B113026','ES4248','T','R','2018/2019'),
('F1B113028','ES4248','T','R','2018/2019'),
('F1B113029','ES4248','T','R','2018/2019'),
('F1B113030','ES4248','T','R','2018/2019'),
('F1B113031','ES4248','T','R','2018/2019'),
('F1B113032','ES4248','T','R','2018/2019'),
('F1B113034','ES4248','T','R','2018/2019'),
('F1B113037','ES4248','T','R','2018/2019'),
('F1B114001','ES4248','T','R','2018/2019'),
('F1B114003','ES4248','B+','R','2018/2019'),
('F1B114006','ES4248','T','R','2018/2019'),
('F1B114009','ES4248','T','R','2018/2019'),
('F1B114010','ES4248','T','R','2018/2019'),
('F1B114012','ES4248','T','R','2018/2019'),
('F1B114014','ES4248','B+','R','2018/2019'),
('F1B114016','ES4248','T','R','2018/2019'),
('F1B114017','ES4248','T','R','2018/2019'),
('F1B114020','ES4248','T','R','2018/2019'),
('F1B114025','ES4248','T','R','2018/2019'),
('F1B114027','ES4248','T','R','2018/2019'),
('F1B115008','ES4248','T','R','2018/2019'),
('F1B115009','ES4248','T','R','2018/2019'),
('F1B115022','ES4248','T','R','2018/2019'),
('F1B115029','ES4248','T','R','2018/2019'),
('F1B115032','ES4248','T','R','2018/2019'),
